-2.0,0.0,0.05000000075,0.08299999684,0.1169999987,0.1669999957,0.2329999954,0.2829999924,0.349999994,0.4169999957,0.4670000076,0.6000000238,0.6999999881,0.8000000119,0.8999999762,1.0,1.200000048,1.399999976,1.75,2.0,2.5,2.900000095,3.299999952,4.0,5.0,6.0,7.0,9.0,11.0,13.0,15.0,17.0,19.0,22.0,25.0,28.0,32.0,36.0,40.0,45.0,50.0,55.0,60.0,65.0,70.0,80.0,90.0,100.0,120.0,140.0,160.0,180.0,208.9329987,220.0,240.0,260.0,280.0,302.0,340.0,380.0,410.0,470.0,520.0,580.0,630.9500122,690.0,758.5830078,800.0,850.0,900.0,950.0,1000.0,1100.0,1200.0,1300.0,1400.0,1500.0,1600.0,1700.0,1800.0,1900.0,2000.0,2200.0,2400.0,2600.0,2800.0,3000.0,3300.0,3600.0,3900.0,4200.0,4500.0
429.4455872,0.3464563489,0.1916625947,0.2322818488,0.05537709966,0.637021184,0.8555158377,-0.6609970927,-0.5334537625,-0.9392743707,-0.9848883748,-1.57461226,-1.199931145,-1.461237192,-1.426496983,-1.214890957,-1.42639339,-1.340979099,-1.298119783,-1.409414291,-1.390920877,-1.153413057,-1.183217406,-1.247627258,-1.364510059,-1.376840591,-1.01026082,-1.216917157,-1.143409014,-1.344087481,-1.153339505,-1.152410269,-1.161603689,-1.146969318,-1.199495554,-1.166540623,-1.150669575,-0.8074555993,-0.9113084078,-0.9715316296,-0.7618613839,-1.112376809,-1.043669939,-1.015487432,-1.228409886,-1.108360171,-0.9541315436,-1.122686267,-0.9394481778,-0.7689343095,-1.030543923,-0.6236816645,-1.110799909,-0.5665521026,-0.5093280673,-0.6073488593,-0.6635079384,-0.5569959283,-0.4373761415,-0.7248498201,-0.437448144,-0.4392943084,-0.3182199001,-0.3480828404,-0.4612616599,-0.1643926203,-0.07707573473,-0.2918889225,-0.4085525274,-0.1825061888,-0.3005582392,-0.2164154649,-0.2551609576,-0.2566832602,-0.1376949102,-0.1834319681,-0.2127870321,-0.1321927309,-0.04549667612,-0.06575728953,0.116758652,-0.1824489832,-0.02234794572,-0.0552794449,-0.03938741237,-0.3914848566,-0.3051507473,0.1820753962,-0.1910548359,-0.1215587482,-0.2301009148,0.03050280362,-0.03580657765
430.6433105,0.2844374776,0.181736514,0.2242593765,-0.1220374256,0.3492269218,0.7216731906,-0.7538137436,-0.7486252189,-0.9835707545,-1.19138515,-1.606395245,-1.280560613,-1.617851734,-1.524136305,-1.229926467,-1.590435386,-1.424753785,-1.352696538,-1.416139603,-1.57810533,-1.399784923,-1.260212064,-1.364101052,-1.534861803,-1.505333304,-1.083135605,-1.326003313,-1.274431109,-1.539976239,-1.388617873,-1.347617865,-1.366565466,-1.371550322,-1.287342906,-1.411853433,-1.34665072,-0.9955863953,-1.126374483,-1.14004302,-1.016224623,-1.207897902,-1.077612281,-0.9885129929,-1.284617901,-1.135902405,-1.003067493,-1.230252862,-1.112149477,-0.8628115654,-1.075039625,-0.7757313251,-1.15440917,-0.7191022038,-0.6539302468,-0.7902795672,-0.6441333294,-0.5089171529,-0.5132529736,-0.7915179133,-0.552962482,-0.427817136,-0.4875663221,-0.3314547539,-0.5072000623,-0.3645195067,-0.1523343921,-0.2583202422,-0.4415792823,-0.2777597308,-0.3636616766,-0.2658034861,-0.2692273557,-0.2781049907,-0.1698956341,-0.2686119676,-0.1004965678,-0.2980317175,-0.1847431213,-0.1083367541,0.07114934176,-0.1156073436,-0.04692488536,-0.002111321315,0.02883399837,-0.3178877831,-0.3802492917,0.05655988306,-0.1345654577,-0.1043522134,-0.2322244644,-0.0586973913,-0.05015552416
431.8410034,0.1068799794,-0.04528870061,0.1400244981,-0.3605064452,0.01006127521,0.4772768319,-1.016422749,-1.062479973,-1.167180419,-1.43914628,-1.853235126,-1.570558667,-1.749470949,-1.712081075,-1.388409495,-1.772646308,-1.571443439,-1.488367677,-1.631929159,-1.74687469,-1.656249523,-1.523237586,-1.489542246,-1.74289,-1.659290433,-1.389004588,-1.539848804,-1.540581465,-1.683638096,-1.616964459,-1.645166039,-1.666365623,-1.631400824,-1.482170343,-1.771763325,-1.594134927,-1.284484148,-1.416450381,-1.465390086,-1.288162827,-1.39744091,-1.224145412,-1.139299035,-1.425167203,-1.302510023,-1.197497487,-1.323393226,-1.232282758,-1.146188498,-1.15933919,-0.9416325092,-1.266512036,-1.10135901,-0.8181367517,-1.090735316,-0.8350356221,-0.7234691978,-0.71212852,-0.9888414741,-0.6766937375,-0.5967407823,-0.8119117022,-0.6238775849,-0.6930544376,-0.5711971521,-0.3323712349,-0.4130904377,-0.4485773146,-0.5818642974,-0.5101013184,-0.4687336683,-0.5264710188,-0.5218043923,-0.3676728606,-0.3260760903,-0.2841131687,-0.4897503257,-0.4784095883,-0.2821409702,-0.2884539366,-0.2700056732,-0.1960546374,-0.1904332489,-0.01253421698,-0.2634882331,-0.4650073051,-0.137049973,-0.186035037,-0.2509742081,-0.4652253389,-0.2688479125,-0.1688418388
433.0386963,-0.002246431075,-0.1411984563,0.06480257958,-0.5632911325,-0.3131717443,0.3920894265,-1.092449069,-1.099340081,-1.218839288,-1.582106709,-2.016744137,-1.573399544,-1.947556496,-1.833258033,-1.614043713,-1.931405544,-1.69041419,-1.725747585,-1.86103797,-1.847419143,-1.822661996,-1.66006875,-1.614414454,-1.991696715,-1.738264918,-1.593636513,-1.680781007,-1.603304029,-1.911433458,-1.680568576,-1.820866346,-1.826613188,-1.774152398,-1.666592836,-1.932498336,-1.800849557,-1.496816516,-1.640049219,-1.672126651,-1.450467706,-1.610559225,-1.432335854,-1.226459265,-1.523868203,-1.404667258,-1.344810724,-1.51384604,-1.462573767,-1.254100084,-1.287047029,-0.8676781654,-1.274679303,-1.300145388,-0.9306307435,-1.022879958,-0.9621869922,-0.7621192932,-0.8649476767,-0.9417748451,-0.7820045948,-0.6544310451,-0.943436265,-0.6162657142,-0.7447820306,-0.817317605,-0.4828932583,-0.4969518483,-0.5159446001,-0.6180588007,-0.6578146219,-0.4494021535,-0.5634343028,-0.5488071442,-0.4134062827,-0.3177255392,-0.3466700912,-0.4456587434,-0.5363646746,-0.2440487295,-0.3785298467,-0.2156152576,-0.2185021788,-0.1947598457,-0.07696758211,-0.1326154321,-0.5792561173,-0.1490233094,-0.1431097984,-0.274823159,-0.5550673604,-0.4419657588,-0.1949154735
434.2363892,-0.05214454606,-0.1630372554,0.03322809935,-0.6677069664,-0.6485394835,0.2732658684,-0.9684975743,-1.127402663,-1.297971964,-1.604700446,-1.884583831,-1.672877789,-2.140432835,-1.951103806,-1.832995534,-2.042106628,-1.88827467,-1.884865046,-1.941516042,-1.93027699,-1.811735988,-1.901384473,-1.757041216,-2.092839241,-1.860720754,-1.705661178,-1.905413628,-1.732978702,-2.075286388,-1.732809901,-1.823495388,-1.869917035,-1.809566498,-1.700904012,-1.900589347,-1.794274211,-1.497862577,-1.597168326,-1.69418931,-1.44365716,-1.679925561,-1.60474658,-1.498233795,-1.607497811,-1.496061683,-1.413821101,-1.745823264,-1.651501536,-1.380747557,-1.388089061,-0.855807364,-1.25142169,-1.215391755,-1.021585822,-0.9592062235,-0.9560142756,-0.8574013114,-1.009721398,-0.8421716094,-0.7959760427,-0.88770473,-1.017153859,-0.7742707729,-0.7720233202,-0.87574476,-0.6071719527,-0.5783264637,-0.4813344777,-0.770976305,-0.789919734,-0.5309788585,-0.6398448944,-0.6118463874,-0.5109628439,-0.323318094,-0.5601590276,-0.4190595746,-0.5457914472,-0.2321379781,-0.3663992584,-0.2141792029,-0.1444238871,-0.2642464042,-0.1039974689,-0.1083069667,-0.5101905465,-0.1227742657,-0.1813933849,-0.3632328212,-0.5680721998,-0.5366802216,-0.1624721885
435.4341125,-0.04727459326,-0.04951121286,0.04005259648,-0.7734031677,-0.7876335979,0.05371511355,-0.8636670709,-1.130110741,-1.265648484,-1.557797909,-1.967237353,-1.647750378,-2.242549419,-2.103802204,-1.985866427,-2.117337465,-1.941641808,-2.106310129,-2.110602856,-2.003940582,-1.804881811,-2.010471106,-1.927558899,-2.129131079,-1.966057181,-1.656860232,-2.02480197,-1.838187695,-2.207165003,-1.840223312,-2.001537323,-1.880690336,-1.807386041,-1.766165614,-1.921838641,-1.817236662,-1.582114935,-1.644963145,-1.669285774,-1.559684157,-1.649402261,-1.632255316,-1.697614551,-1.694540143,-1.572561622,-1.452919006,-1.84036684,-1.931267619,-1.471277714,-1.43016839,-0.8933069706,-1.278641939,-1.223287106,-1.11785686,-1.100390911,-0.8986974955,-0.9118529558,-1.164141536,-0.8043297529,-0.978907764,-1.010015488,-1.015179396,-0.7181053758,-0.8770484924,-0.8945305347,-0.6910092831,-0.6265957952,-0.4661788046,-0.7289928794,-0.9443100691,-0.4998480082,-0.6970099211,-0.6230127811,-0.6875519156,-0.393329829,-0.6579511166,-0.4483459294,-0.5560946465,-0.3968634605,-0.3315101862,-0.2211672962,-0.1516673863,-0.3036929369,-0.2618480325,-0.1133603603,-0.5870963335,-0.1146487445,-0.2715474367,-0.4377807677,-0.6165939569,-0.4838819206,-0.2630213201
436.6318054,0.05817360431,-0.01934570447,0.1580101699,-0.8084671497,-0.7551626563,-0.1875042319,-0.7609843016,-1.275236726,-1.166360617,-1.405231237,-2.04782486,-1.718902111,-2.262334824,-2.064352751,-1.956515193,-2.128901958,-2.068343878,-2.104310513,-2.15125227,-2.145296574,-1.839997172,-1.976771951,-2.071225882,-2.09158659,-2.023848772,-1.615600705,-2.105900764,-1.923766375,-2.175243139,-1.822592735,-2.042797089,-1.935123086,-1.8945719,-1.767222404,-1.917321682,-1.892982006,-1.617588043,-1.73702538,-1.702440858,-1.60324049,-1.517739058,-1.671346307,-1.615516901,-1.580799818,-1.721883297,-1.310290337,-1.811939359,-1.957774639,-1.572711468,-1.457334399,-1.122489452,-1.336996198,-1.218059659,-1.252977252,-1.178062916,-0.8492578864,-0.980422914,-1.236010671,-0.7378096581,-1.071734548,-1.065024734,-0.9830155373,-0.7187933922,-0.877388835,-0.813520968,-0.6046099663,-0.6314304471,-0.4195658267,-0.5831913948,-0.8821286559,-0.3927927315,-0.7562603354,-0.4355570674,-0.6675992012,-0.4406091273,-0.5487203598,-0.3539445698,-0.5514573455,-0.3417532444,-0.3452993631,-0.2894618213,-0.150805518,-0.3456227481,-0.2933007479,-0.2576208115,-0.4301649034,-0.285713613,-0.3414642215,-0.4298386276,-0.61896348,-0.449473232,-0.2331022471
437.8294983,0.02838823199,0.01422544383,0.1813425273,-0.7795308232,-0.7258341312,-0.4398741126,-0.6703283787,-1.424104333,-1.106269121,-1.540412545,-2.164125443,-1.726761222,-2.179671526,-2.0570755,-1.993595004,-2.108016014,-2.055949688,-1.961928129,-2.228863239,-2.179047108,-1.942364812,-1.887340426,-2.145020247,-2.016867876,-2.099275112,-1.728464723,-2.057789087,-1.874889135,-2.15129137,-1.785265565,-2.066574812,-1.969007373,-1.91645205,-1.771664381,-1.972619772,-2.094762802,-1.716324925,-1.810298324,-1.893388271,-1.682818294,-1.559946775,-1.721995592,-1.445542932,-1.583577275,-1.858081937,-1.441222906,-1.819354892,-1.952470422,-1.624955058,-1.561288714,-1.127071142,-1.513128757,-1.4487468,-1.170224071,-1.357563972,-0.9879865646,-1.141626477,-1.237460852,-0.9428955913,-1.065775871,-0.9713268876,-0.9908281565,-0.5850078464,-0.9029816985,-0.7834288478,-0.662894547,-0.5478836298,-0.5764219761,-0.3526104391,-0.6707821488,-0.3492276073,-0.7587976456,-0.380448252,-0.6517766118,-0.3923987746,-0.4986399412,-0.3478450775,-0.5308052897,-0.322067976,-0.328638196,-0.3352608383,-0.3350632489,-0.426431179,-0.3689629436,-0.2549540401,-0.3947624266,-0.4066432118,-0.2875232995,-0.4169121385,-0.6674017906,-0.4501589239,-0.2958556712
439.0271912,-0.07369761169,0.02655134536,0.06290380657,-0.6767788529,-0.7447953224,-0.6348428726,-0.6563221216,-1.412013769,-1.155818582,-1.749188423,-2.246351242,-2.050623178,-2.29314661,-2.029069185,-2.026375771,-2.261802673,-2.215909719,-1.900167823,-2.327690125,-2.271888256,-2.090189934,-2.091775179,-2.15527463,-2.143887997,-2.178957939,-1.784988403,-2.285621643,-1.901707053,-2.319466352,-1.745943069,-2.081395626,-2.075215101,-2.075390339,-1.820657492,-2.087701321,-2.211103201,-1.834234715,-1.79391551,-2.147452116,-1.777541518,-1.750700593,-1.866333246,-1.420518637,-1.544397354,-1.894802332,-1.60148716,-1.990726113,-1.915366769,-1.62282145,-1.693377018,-1.247435093,-1.645727873,-1.656849146,-1.236881971,-1.432262659,-1.178002357,-1.276618958,-1.262212396,-1.143597245,-1.225671649,-1.040914536,-1.116267085,-0.7031755447,-0.9075049162,-0.978213191,-0.8420452476,-0.6856629848,-0.762527287,-0.3306218088,-0.6678982973,-0.3290592134,-0.7681193948,-0.3908164203,-0.717165947,-0.4182629287,-0.4422126114,-0.3902299404,-0.4767959416,-0.169582352,-0.3671215475,-0.1841590405,-0.422760874,-0.4779905677,-0.3887376785,-0.4769255221,-0.3780654967,-0.4784893394,-0.2506360412,-0.4970260262,-0.8176018596,-0.6091546416,-0.4134698808
440.2249146,-0.2068815976,0.2879953086,-0.03347947448,-0.3437625468,-0.6681982875,-0.7664810419,-0.5909683108,-1.42018652,-1.398927212,-1.923990607,-2.199081898,-2.127757311,-2.34082365,-2.079344988,-2.247272968,-2.206683397,-2.317342758,-2.074553967,-2.243041515,-2.134124517,-2.10480094,-2.216204166,-2.196478844,-2.181608438,-2.287563324,-1.797170639,-2.295697451,-1.922579169,-2.339418411,-1.959239006,-2.030622482,-2.023335934,-2.133503437,-1.898259163,-2.108404875,-2.223350525,-1.828466892,-1.705649972,-2.22251606,-1.800972939,-1.921494007,-1.898640871,-1.607510448,-1.760624409,-1.84760499,-1.717577577,-2.06728363,-1.934669256,-1.596532345,-1.799434304,-1.324868679,-1.615578532,-1.632124901,-1.226671934,-1.429782152,-1.303272128,-1.302428365,-1.260747194,-1.343552947,-1.210618734,-1.071590543,-1.17943573,-0.6260035038,-0.8589096665,-0.8742871881,-0.9527447224,-0.6302418709,-0.6596761346,-0.3781817257,-0.6512368321,-0.4346386492,-0.7285793424,-0.587959826,-0.8049777746,-0.4134779274,-0.5192631483,-0.4623171091,-0.4933913052,-0.3032636046,-0.3137964308,-0.06336469948,-0.4495398998,-0.4841927588,-0.312073499,-0.2786294818,-0.403500855,-0.2494947016,-0.2316419482,-0.4998765588,-0.7091249228,-0.49949646,-0.3277384937
441.4226074,-0.07406713814,0.3453414142,-0.1251306981,-0.245392859,-0.3796173632,-0.8087965846,-0.5591692328,-1.291795015,-1.56684351,-1.82822597,-2.38304162,-2.110828876,-2.359773397,-2.025876045,-2.268646479,-2.291185856,-2.321508646,-2.234597683,-2.253242016,-1.995322347,-2.072661161,-2.316474676,-2.311131477,-2.205083847,-2.185735941,-1.849463344,-2.389366865,-1.922096252,-2.338499784,-2.169234276,-2.112936974,-1.974830747,-2.150610685,-1.803838611,-2.053908825,-2.059431553,-1.80357039,-1.709801674,-2.091807842,-1.743640065,-1.912845254,-1.88521564,-1.684625387,-1.769938707,-1.666940689,-1.628225088,-2.076534271,-1.764154911,-1.471421361,-1.62473762,-1.346232533,-1.379731417,-1.365454078,-1.191231132,-1.236700058,-1.141813397,-1.156153083,-1.312437177,-1.106530547,-1.163308024,-0.9743400812,-1.133047938,-0.5561982393,-0.7852214575,-0.6860604286,-0.9391547441,-0.6464595795,-0.6731233001,-0.2751286924,-0.7679608464,-0.3687543869,-0.6027972698,-0.442917943,-0.6378970146,-0.4508126676,-0.3406755626,-0.3907682598,-0.4830760956,-0.1871052533,-0.3987498879,-0.02071533538,-0.2781175673,-0.4302496016,-0.277502507,-0.2353347689,-0.2569625676,-0.1377820224,-0.2733354867,-0.2320264876,-0.6290335655,-0.5304168463,-0.2210830599
442.6203003,0.1270799786,0.3134000599,0.1673004031,-0.03571308404,-0.1868348569,-0.6663606167,-0.399487406,-1.422622681,-1.577041149,-1.852065325,-2.307224274,-1.836359143,-2.357735395,-1.983761907,-2.136032343,-2.07982111,-2.215228796,-2.168851852,-2.010611534,-1.808396101,-2.056165457,-2.10529685,-2.273046732,-2.09319973,-2.114970207,-1.786701322,-2.131850481,-1.948734999,-2.242519617,-2.329040766,-2.029257059,-1.932194948,-2.057149649,-1.667902946,-1.877031565,-2.142400026,-1.791403294,-1.703325868,-1.908609748,-1.538289666,-1.814930797,-1.724188924,-1.425871372,-1.877258778,-1.73002243,-1.545844316,-1.774646521,-1.675029635,-1.182227731,-1.443542242,-1.318295479,-1.224550724,-1.072854757,-1.035803199,-1.148141623,-1.086701632,-1.030060291,-1.21338737,-0.931448102,-0.9685015082,-0.8428174853,-0.8837355971,-0.6471688151,-0.7190538049,-0.5537872314,-0.6680366397,-0.4357049167,-0.7694758177,-0.2056542337,-0.6534064412,-0.3027569354,-0.5556067824,-0.3843436539,-0.3701466024,-0.3171378076,-0.2625837028,-0.197903797,-0.4621018469,-0.08982308954,-0.396712929,-0.09704434127,-0.1076941937,-0.2989942431,-0.06336341053,0.08405751735,-0.01726736873,-0.05422376841,-0.1838890612,-0.05270399526,-0.3373318017,-0.3063462079,-0.1486285329
443.8179932,0.235216558,0.2003564388,0.1904785186,0.04533401132,-0.1260465682,-0.4925996959,-0.3783631623,-1.572874069,-1.666041493,-1.974342704,-2.654626846,-1.998828769,-2.59296608,-2.031903505,-2.224901199,-2.33907938,-2.283670187,-2.082762718,-2.224841118,-2.008435488,-2.164925337,-2.233961344,-2.324410677,-2.099070072,-2.188762426,-1.978036284,-2.220938206,-2.10002017,-2.357668877,-2.325555801,-2.308663607,-1.982931495,-2.072684288,-1.628931999,-1.99795413,-2.22119379,-2.011116505,-1.850264907,-2.069636106,-1.734172463,-1.718573928,-1.617442012,-1.354235172,-1.939664721,-1.769637108,-1.673013806,-1.770459771,-1.696088076,-1.146225572,-1.3855896,-1.219284415,-1.206677318,-0.9493197203,-0.9171337485,-1.232975483,-0.9058620334,-0.9118791223,-1.05549705,-0.8143754005,-0.8734405041,-0.8483747244,-0.7628722787,-0.6874936819,-0.7197939157,-0.5872187018,-0.6046337485,-0.4255796373,-0.7991251349,-0.2675730288,-0.5882397294,-0.3752916157,-0.5611749887,-0.3775738478,-0.2935066819,-0.2805813551,-0.216862455,-0.2324069589,-0.5222337246,0.02029750496,-0.3519504666,-0.1805169284,-0.11105863,-0.3055903614,-0.1563180685,-0.07654054463,-0.1655888855,-0.1489665955,-0.05811117589,-0.05370322615,-0.4320268929,-0.3118460476,-0.3372434676
445.015686,0.3097411096,0.2016428262,0.164255321,0.1417082697,-0.1326012909,-0.3566867113,-0.2514668107,-1.604297042,-1.759102941,-2.093221426,-2.643094063,-2.097589016,-2.63540864,-1.945088387,-2.155514002,-2.210669994,-2.211267471,-2.038351297,-2.172099352,-2.032934666,-2.110346317,-2.153249025,-2.0905478,-2.043882608,-2.141145945,-1.8977952,-2.121011496,-2.102604866,-2.302636862,-2.293106318,-2.248145342,-1.987342119,-1.983430624,-1.765972137,-2.022755384,-2.202007532,-2.024624348,-1.78341651,-2.168338299,-1.805120826,-1.734435439,-1.701341152,-1.405218482,-1.858146548,-1.941504717,-1.668392777,-1.66351521,-1.790290833,-1.185395122,-1.439287186,-1.227563739,-1.339588404,-1.073527098,-0.9919704199,-1.320642114,-1.010042906,-0.850410521,-0.8611963987,-1.015652776,-0.8837459087,-0.9388392568,-0.7499966025,-0.865685463,-0.675065279,-0.6812795401,-0.4574435353,-0.4559452236,-0.5815545321,-0.3449596465,-0.5861371756,-0.330668807,-0.5494833589,-0.4006474912,-0.4087213874,-0.2870550752,-0.3322484493,-0.1028062254,-0.5506666303,-0.04415922239,-0.2283916622,-0.05098439381,-0.1738879979,-0.332385093,-0.1085432097,-0.2083195895,-0.1748582423,-0.1133447737,0.03525945544,-0.13131845,-0.4894000888,-0.1767231375,-0.2987418771
446.2134094,0.2717081308,0.2645711005,0.09501270205,0.04838841408,-0.06696107239,-0.2257796377,-0.2599368691,-1.578789473,-1.841546655,-2.048914909,-2.77219224,-2.113846064,-2.573978662,-1.939664602,-2.168524504,-2.229316473,-2.148360014,-2.024294615,-2.142338276,-2.059498072,-1.964796782,-2.136589766,-2.001233578,-1.931312323,-2.011436701,-1.93580997,-2.168674231,-1.938264489,-2.244710445,-2.10996747,-2.116333485,-1.969693184,-1.956719756,-1.726342201,-2.035210848,-2.039311886,-1.960583091,-1.800361395,-2.110313654,-1.877531528,-1.771752954,-1.720110536,-1.552841663,-1.697334409,-1.678808093,-1.623401165,-1.619510889,-1.614825964,-1.4455446,-1.398272991,-1.26750803,-1.302207351,-1.099882126,-1.097514391,-1.227991104,-0.9206283092,-0.8047770858,-0.8943007588,-1.002478838,-0.7977534533,-1.016189694,-0.8321268559,-0.7137078047,-0.6624432206,-0.5615552664,-0.5022948384,-0.5202766657,-0.3658625185,-0.3824885786,-0.6320799589,-0.3453888595,-0.3897764683,-0.3126481771,-0.4899368286,-0.2972615063,-0.3774864674,-0.183598578,-0.5789199471,-0.1061122343,-0.09796502441,-0.09420517087,-0.1404486895,-0.2301480323,-0.0620271042,-0.3969956338,-0.1564102918,-0.08343116194,0.01036315877,0.03343091905,-0.4303750694,-0.167882055,-0.3144764602
447.4111023,0.3865618706,0.2150752544,0.100539811,-0.06737545878,0.05612426996,-0.04085151106,-0.05047639832,-1.524110079,-1.885329723,-2.269939899,-2.810862303,-2.009284735,-2.391984224,-2.002257586,-2.024904013,-2.113210201,-2.098240137,-1.984974742,-2.121994495,-1.98330605,-1.785560846,-1.836512208,-1.94867301,-1.875711083,-2.009837389,-1.785000682,-2.049737692,-1.902139783,-2.114607334,-2.031354189,-1.948671222,-1.924802899,-1.928113341,-1.732434869,-1.944573641,-1.868092895,-1.859833121,-1.623640418,-1.893150926,-1.790158749,-1.860308766,-1.725822806,-1.474373579,-1.613672495,-1.656383634,-1.42999506,-1.554310322,-1.521476388,-1.36412406,-1.346095681,-1.298989773,-1.304336667,-1.285375953,-1.238161922,-1.246507645,-1.150208354,-0.8980670571,-0.9957509637,-1.053332686,-0.8749400377,-0.8930937052,-0.8569399118,-0.7332869768,-0.5933135152,-0.5591647625,-0.4340990782,-0.3516205251,-0.4330325425,-0.4031428993,-0.6439580917,-0.1711843312,-0.3247654736,-0.2300557345,-0.5198325515,-0.3035736382,-0.230345875,-0.02908624522,-0.5195512772,-0.05957702547,-0.02796571329,-0.2164972425,-0.05907277763,-0.3382825255,0.03025083244,-0.352458328,-0.00544552505,0.002905816538,-0.04199804738,0.1288005412,-0.3744005859,-0.1568663418,-0.1834534854
448.6087952,0.3180983365,0.1682565361,0.2107019424,-0.1037613228,0.1426607668,0.207855165,-0.1364953965,-1.547620296,-2.031322002,-2.546163321,-3.159605503,-2.036541939,-2.491601467,-2.235590696,-2.115479469,-2.268080235,-2.250121117,-2.06245923,-2.37863493,-2.064898252,-1.923828363,-1.876474738,-2.189178705,-2.001387358,-2.204883337,-1.877906442,-2.195044756,-1.969030619,-2.271723509,-2.08854723,-2.033540726,-2.062928915,-1.937421203,-1.750326157,-2.117290497,-2.041586399,-1.924180031,-1.638700724,-1.86083281,-1.793952107,-1.882808328,-1.563150764,-1.455648303,-1.527541757,-1.504861116,-1.40544951,-1.497288704,-1.492744803,-1.373476863,-1.429793954,-1.500196338,-1.408442855,-1.272199154,-1.350179791,-1.235924482,-1.331555963,-1.045364499,-1.07862103,-0.8663679361,-0.9452312589,-0.9982038736,-0.8322771192,-0.6886311173,-0.726334691,-0.6167309284,-0.4625708759,-0.2867304683,-0.4560907781,-0.5485339165,-0.6247209907,-0.3440379798,-0.3656531274,-0.2632187605,-0.4864509404,-0.1154720262,-0.1671320647,-0.07003886998,-0.430346787,-0.1879295409,-0.06258855015,-0.3024182022,0.01988303103,-0.3356301486,0.07906295359,-0.2086840421,-0.05190257728,0.04852015153,-0.1325851381,0.1198770553,-0.2186257541,-0.1771312505,-0.2774771154
449.806488,0.2576504946,0.126007989,0.08679761738,-0.1172542349,0.2060290426,0.3279220164,0.01763260923,-1.527298331,-2.203303337,-2.757243156,-3.343216181,-2.037764788,-2.531193256,-2.341401577,-2.143808842,-2.286476612,-2.276620865,-2.166879892,-2.595283031,-2.096366167,-2.004354,-1.835180759,-2.317038774,-2.194578886,-2.457579851,-1.90326333,-2.239881754,-2.200433016,-2.249756336,-2.120918274,-2.098070383,-2.158531427,-2.050658464,-1.901395559,-2.164493561,-2.089842796,-2.025594711,-1.719567895,-1.945159435,-1.869027019,-1.8589499,-1.509143472,-1.489709616,-1.584071279,-1.589996338,-1.434128404,-1.753165722,-1.452537537,-1.247193217,-1.550125122,-1.452954888,-1.593489528,-1.251898885,-1.341434956,-1.232309341,-1.328371167,-1.104865551,-1.088884115,-0.7821947932,-0.9698970318,-0.8196849823,-0.7401058674,-0.5845455527,-0.6380572915,-0.6416245699,-0.4757211506,-0.2194451392,-0.4146739542,-0.5620945692,-0.5708037615,-0.4966965914,-0.4133379459,-0.362231791,-0.5142094493,-0.1430099308,-0.1016713306,-0.08160871267,-0.3627718687,-0.2224627286,-0.07918176055,-0.4019624889,-0.05537968874,-0.5038620234,0.01629306376,-0.1639981866,-0.1927155852,-0.02093877085,-0.1791184992,-0.06931751966,-0.2701559961,-0.2623231113,-0.1770339161
451.0042114,0.1321617514,0.04675313458,0.04328564554,-0.1355911791,0.1593567282,0.2625249922,-0.02688748576,-1.624288678,-2.458146334,-2.991426229,-3.585752249,-2.138434172,-2.59787035,-2.445321321,-2.110672951,-2.423219919,-2.303535461,-2.235058784,-2.622431278,-2.124714136,-2.126301289,-1.883055687,-2.283979177,-2.210660458,-2.394152403,-1.978542328,-2.262110472,-2.073178768,-2.411770344,-2.122374535,-2.069295883,-2.286787748,-1.927333951,-1.917552352,-2.216579914,-2.199228287,-1.9290694,-1.754936695,-1.896723866,-1.634484291,-1.847010136,-1.556013227,-1.556586623,-1.526296616,-1.692053914,-1.549268126,-1.848837018,-1.443449378,-1.322945356,-1.652691483,-1.459703088,-1.662658572,-1.263069391,-1.301245332,-1.175323963,-1.19629252,-1.040504217,-1.079145193,-0.7132483721,-0.9643294215,-0.927613318,-0.7131821513,-0.5886363387,-0.7079393268,-0.7137284279,-0.5719341636,-0.3210255206,-0.4559220672,-0.5910568237,-0.6274135709,-0.6484022737,-0.3502038419,-0.3059391081,-0.4306812286,-0.09123877436,-0.144198969,-0.1340002567,-0.2459746003,-0.3362641335,-0.1238595843,-0.3291940689,-0.04319323972,-0.4123861492,0.01039096341,-0.1428336203,-0.1703378111,-0.04673045501,-0.272323519,-0.1315712929,-0.1982543766,-0.2316810787,-0.2511216998
